element,fixture,opponent_team,total_points,was_home,kickoff_time,team_h_score,team_a_score,round,minutes,goals_scored,assists,clean_sheets,goals_conceded,own_goals,penalties_saved,penalties_missed,yellow_cards,red_cards,saves,bonus,bps,influence,creativity,threat,ict_index,starts,expected_goals,expected_assists,expected_goal_involvements,expected_goals_conceded,value,transfers_balance,selected,transfers_in,transfers_out
228,5,20,2,True,2022-08-06T14:00:00Z,2,1,1,90,0,0,0,1,0,0,0,0,0,0,0,16,23.0,0.5,2.0,2.6,1,0.00000,0.00290,0.00290,1.83550,45,0,22468,0,0
228,19,17,1,False,2022-08-13T14:00:00Z,2,2,2,90,0,0,0,2,0,0,0,0,0,0,0,16,12.4,0.3,1.0,1.4,1,0.01940,0.00190,0.02130,1.22040,45,-1921,25427,1635,3556
228,25,6,8,True,2022-08-21T13:00:00Z,3,0,3,90,0,0,1,0,0,0,0,0,0,0,2,27,11.6,0.2,4.0,1.6,1,0.05410,0.00297,0.05707,0.88100,45,-2022,25037,813,2835
228,34,5,2,False,2022-08-27T14:00:00Z,1,0,4,90,0,0,0,1,0,0,0,0,0,0,0,17,13.6,0.6,7.0,2.1,1,0.44030,0.00465,0.44495,2.02040,45,8164,39082,10862,2698
228,45,8,1,True,2022-08-30T19:00:00Z,1,1,5,90,0,0,0,1,0,0,0,1,0,0,0,14,9.4,1.8,8.0,1.9,1,0.06620,0.01024,0.07644,0.99850,45,3495,44683,7725,4230
228,52,4,0,False,2022-09-03T14:00:00Z,5,2,6,90,0,0,0,5,0,0,0,0,0,0,0,5,5.4,1.3,0.0,0.7,1,0.00000,0.01014,0.01014,2.43130,45,-2675,43500,3555,6230
228,85,2,0,True,2022-10-02T15:30:00Z,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,45,-866,38447,1121,1987
228,95,7,0,False,2022-10-09T13:00:00Z,2,1,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,45,-2231,36453,466,2697
228,104,1,0,True,2022-10-16T13:00:00Z,0,1,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,45,-1878,34861,232,2110
228,117,10,1,False,2022-10-20T19:15:00Z,2,0,12,90,0,0,0,2,0,0,0,0,0,0,0,16,16.0,1.1,18.0,3.5,1,0.14170,0.00606,0.14776,0.78990,45,-1223,33429,181,1404
228,124,9,0,True,2022-10-23T13:00:00Z,2,3,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,44,-807,33286,344,1151
228,138,12,0,False,2022-10-29T18:45:00Z,1,2,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,44,-1466,31922,183,1649
228,144,3,0,True,2022-11-05T15:00:00Z,4,3,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,44,-987,31049,257,1244
228,158,18,0,False,2022-11-12T15:00:00Z,4,3,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0.00000,0.00000,0.00000,0.00000,44,-1051,30077,163,1214
228,167,13,1,True,2022-12-28T20:00:00Z,1,3,17,18,0,0,0,0,0,0,0,0,0,0,0,4,7.6,0.0,0.0,0.8,0,0.00000,0.00008,0.00008,0.82030,44,-1525,28756,658,2183
